n_tips|r0|a0|frac0|tree
30|2.07282012290321|0.0552416924200952|0.639581599738449|(((t9:0.1473780952,t26:0.1473780952):1.256958291,(((t19:0.05332748501,t7:0.05332748501):0.2770242482,((t25:0.06987285963,t8:0.06987285963):0.1270321591,t24:0.1969050188):0.1334467145):0.8446009472,((t22:0.466735053,((t27:0.1081445269,t15:0.1081445269):0.2725316644,(((t29:0.2369418276,t5:0.2369418276):0.06183839746,t28:0.298780225):0.04894050162,t23:0.3477207266):0.03295546468):0.08605886165):0.5464380213,t13:1.013173074):0.1617796061):0.2293837054):0.1812619285,((t3:0.5903178637,t14:0.5903178637):0.6286162775,(((((t10:0.1110726237,(t1:0.0333001021,t20:0.0333001021):0.07777252157):0.02668351732,t30:0.137756141):0.1311130719,t21:0.2688692129):0.7062839696,((t6:0.1754865117,t11:0.1754865117):0.5416440559,t16:0.7171305676):0.2580226149):0.1002875433,((t17:0.3827135746,(t12:0.3750807505,t18:0.3750807505):0.007632824098):0.07695264362,(t2:0.08953721108,t4:0.08953721108):0.3701290072):0.6157745076):0.1434934153):0.3666641732):0.1627329173;
16|0.675462441579439|0.121044880903792|0.90369106864091|(((((t10:0.9187430172,t7:0.9187430172):0.3032475843,t16:1.221990601):0.2582944789,(t13:0.4779881795,t14:0.4779881795):1.002296901):0.5034076488,((t5:1.587422847,t12:1.587422847):0.2061210608,t6:1.793543908):0.1901488216):0.08700080521,(((t15:0.0883006543,t9:0.0883006543):0.2291090811,t11:0.3174097354):0.7323792395,((t2:1.008226239,((t4:0.06917191796,t1:0.06917191796):0.0410149573,t3:0.1101868753):0.8980393638):0.004725474656,t8:1.012951714):0.03683726113):1.02090456):2.78350529;
39|0.653581197645981|0.45798083816655|0.554738485487178|(((((t10:0.4215473032,(((t12:0.1328315885,t11:0.1328315885):0.1578531564,t20:0.2906847448):0.05615073663,t3:0.3468354815):0.07471182176):0.03576310066,t37:0.4573104039):1.507584627,((t17:0.5915711462,t15:0.5915711462):0.2489084128,(t21:0.5402712532,t35:0.5402712532):0.3002083058):1.124415472):1.721636678,((t36:0.6159989487,t6:0.6159989487):2.531548803,(((((t2:0.227550723,t28:0.227550723):0.01695499835,(t4:0.161473707,t16:0.161473707):0.08303201438):0.293883173,t32:0.5383888943):1.064566016,((t18:0.03703477364,t31:0.03703477364):0.2484061912,t24:0.2854409649):1.317513946):0.7173383578,(t14:0.7673058972,t19:0.7673058972):1.552987371):0.827254483):0.5389839573):2.040121766,((((((t8:0.3998234756,(t7:0.217308854,t22:0.217308854):0.1825146217):0.1441644807,t13:0.5439879564):0.3090751262,(t1:0.6119274076,t39:0.6119274076):0.2411356751):0.4098370277,((t26:0.4572206657,(t34:0.4012164059,t9:0.4012164059):0.05600425978):0.2711222029,t23:0.7283428686):0.5345572418):2.996250575,((t30:1.342873567,t33:1.342873567):0.2960284499,t25:1.638902017):2.620248668):0.9358546786,((t38:1.695267266,(t29:0.8324052131,t5:0.8324052131):0.8628620531):0.04826042961,t27:1.743527696):3.451477668):0.5316481109):0.5380491134;
22|2.54627671089256|0.118609720941167|0.717841910198331|((((t2:0.12478001,t16:0.12478001):0.4532615153,t20:0.5780415253):0.2782891821,(((t19:0.1606367839,(t11:0.05566270879,t8:0.05566270879):0.1049740751):0.05124156858,(t6:0.1011111206,t4:0.1011111206):0.1107672319):0.5021985711,t21:0.7140769235):0.142253784):0.1945598935,(((t10:0.2654060989,t9:0.2654060989):0.2573951498,(((t7:0.2063328552,((t5:0.1698993638,t14:0.1698993638):0.03292613126,(t3:0.1810704356,t1:0.1810704356):0.02175505947):0.003507360153):0.03356264795,(t13:0.02142382968,t22:0.02142382968):0.2184716735):0.08931760204,(t15:0.07862094766,(t17:0.05261054993,t18:0.05261054993):0.02601039773):0.2505921575):0.1935881435):0.2094941503,t12:0.732295399):0.3185952019):0.1282548549;
23|1.36472242766991|0.0232040136028081|0.775520739378408|((((t19:0.7123675031,(t21:0.3500466998,(t15:0.2430801684,t14:0.2430801684):0.1069665314):0.3623208033):0.2262475782,((t20:0.393605599,((t1:0.3082503804,t2:0.3082503804):0.007529061614,(t23:0.09928812475,t7:0.09928812475):0.2164913172):0.07782615706):0.33670237,(t16:0.6384116845,(t11:0.03485451902,t10:0.03485451902):0.6035571654):0.0918962846):0.2083071123):0.5905861776,((t8:0.7704659874,t13:0.7704659874):0.181048573,(t12:0.6399652567,(t18:0.1863721447,t5:0.1863721447):0.453593112):0.3115493037):0.5776866985):0.9268805327,((((t22:0.2789982173,t17:0.2789982173):0.3193038853,t9:0.5983021027):0.9537290174,t6:1.55203112):0.7273215693,(t4:1.491417701,t3:1.491417701):0.7879349882):0.1767291023):0.5849641385;
12|2.73937099274714|0.0735918821906671|0.701055150129832|(t4:1.656833198,(((((t3:0.09215804352,t11:0.09215804352):0.009295784345,(t6:0.07378905817,t2:0.07378905817):0.02766476969):0.03744309099,t7:0.1388969188):0.003342754593,t8:0.1422396734):0.6314416836,((t10:0.2849051759,t1:0.2849051759):0.4017961612,((t5:0.1150291496,t12:0.1150291496):0.2737166471,t9:0.3887457967):0.2979555404):0.08698001987):0.8831518413):0.320648863;
35|0.939507527293172|0.479318684162572|0.818078628741205|((((((((t20:0.2827339645,t17:0.2827339645):0.1736816841,t26:0.4564156486):0.1788619279,(t10:0.5317965231,t12:0.5317965231):0.1034810534):0.1379711047,((t6:0.3551376598,(t11:0.1419646334,t33:0.1419646334):0.2131730264):0.100441459,t8:0.4555791188):0.3176695623):0.08566158349,((((t23:0.2644477772,(t21:0.1568172785,t25:0.1568172785):0.1076304987):0.02905798353,t3:0.2935057607):0.3467562982,t22:0.6402620589):0.1162820915,(t35:0.2894448005,t14:0.2894448005):0.4670993499):0.1023661143):0.801125583,t19:1.660035848):0.9006670776,(t28:0.1084934248,t32:0.1084934248):2.452209501):0.8984295461,(((t27:0.3512842585,(t34:0.2668877768,t1:0.2668877768):0.08439648167):1.642001663,(((t24:0.4072135102,t7:0.4072135102):0.8585633614,t31:1.265776872):0.5245021019,t13:1.790278974):0.2030069477):0.3092155371,((t18:0.7571572553,((t16:0.2218112383,t9:0.2218112383):0.08119380117,(t29:0.1761922309,((t15:0.04367533061,t30:0.04367533061):0.1200158356,t4:0.1636911662):0.01250106473):0.1268128085):0.4541522159):0.1104126287,(t2:0.374552046,t5:0.374552046):0.4930178381):1.434931574):1.156631013):1.71023643;
31|2.31342254549032|0.313087696861476|0.685642987838946|(((((t24:0.004646624593,t17:0.004646624593):0.6870070016,t25:0.6916536262):0.04800156051,(t1:0.6844297345,(((t19:0.1668508872,t11:0.1668508872):0.3308915785,t8:0.4977424657):0.06497642875,((t14:0.02500705521,t26:0.02500705521):0.01183606314,t20:0.03684311835):0.5258757761):0.1217108401):0.05522545219):0.1558629077,(((t7:0.2813836095,(t13:0.2715662725,((t30:0.03172259105,t4:0.03172259105):0.133367185,t9:0.165089776):0.1064764964):0.00981733702):0.1985057733,t21:0.4798893828):0.2635623943,t2:0.7434517772):0.1520663173):0.6450307817,((((t10:0.00972085244,t5:0.00972085244):0.4534624579,(((t23:0.06654961415,(t29:0.05597825818,t22:0.05597825818):0.01057135597):0.02422762362,(t27:0.05817889443,t18:0.05817889443):0.03259834333):0.174362535,t15:0.2651397728):0.1980435375):0.04118210681,(t6:0.0675486734,(t31:0.05926962096,t12:0.05926962096):0.008279052435):0.4368167437):1.006531527,(t28:0.04356077345,(t3:0.03947305502,t16:0.03947305502):0.004087718431):1.467336171):0.02965193197):1.48470708;
21|1.25749704620102|0.273928143295925|0.920074647292495|((((t4:0.1758441272,t10:0.1758441272):0.5590834978,t8:0.734927625):1.289025272,((((t13:0.307406291,(t3:0.08921325685,t11:0.08921325685):0.2181930341):0.447579722,(t19:0.3273109781,t17:0.3273109781):0.4276750348):0.1232170703,(t9:0.226042717,t21:0.226042717):0.6521603662):0.2889580435,(t14:0.9486074436,t6:0.9486074436):0.2185536832):0.8567917704):0.002495081474,(((t1:0.4808957169,t12:0.4808957169):1.158863131,(((t18:0.08181717413,t5:0.08181717413):0.187130688,t16:0.2689478621):0.4050864766,(t2:0.02169929582,t7:0.02169929582):0.6523350428):0.9657245093):0.2976680529,(t20:0.4223302169,t15:0.4223302169):1.515096684):0.08902107787):2.994712421;
38|2.7848280321178|0.468014644682407|0.66024730517529|((((t29:0.2720706404,t36:0.2720706404):0.70507471,t16:0.9771453504):0.239389057,(((((t17:0.09897981175,t22:0.09897981175):0.004836664386,t23:0.1038164761):0.157159563,(t4:0.03867928047,t14:0.03867928047):0.2222967587):0.04508158465,t31:0.3060576238):0.6696334584,((t38:0.1855698668,t11:0.1855698668):0.5505047454,(t5:0.7216945563,((t34:0.2074197464,(t26:0.1792485101,(t27:0.02560228362,t12:0.02560228362):0.1536462264):0.02817123636):0.3747168409,(t8:0.3661743889,t24:0.3661743889):0.2159621984):0.139557969):0.01438005595):0.23961647):0.2408433252):0.05146327766,(((t21:0.05363130169,t30:0.05363130169):0.01227698003,t32:0.06590828172):1.128609332,((t20:0.7020557211,(((t3:0.1390146642,(t13:0.1054258168,t37:0.1054258168):0.03358884733):0.08479555963,(t10:0.2143205691,t1:0.2143205691):0.00948965471):0.278232476,((t25:0.02093093952,t18:0.02093093952):0.206037217,(t19:0.05529465976,t9:0.05529465976):0.1716734967):0.2750745434):0.2000130213):0.146807144,(t6:0.8464501682,((((t15:0.03477352506,t35:0.03477352506):0.03496961973,t28:0.06974314478):0.1917745484,(t33:0.1689667695,t7:0.1689667695):0.09255092369):0.03768839276,t2:0.2992060859):0.5472440823):0.002412696913):0.345654749):0.07348007099):0.07624523793;
17|3.02251975587569|0.498805617103353|0.798208733554929|((t10:0.5354745179,((((t6:0.03931947699,t12:0.03931947699):0.1157446295,t15:0.1550641065):0.0190477088,(t14:0.1312357993,t17:0.1312357993):0.04287601606):0.2561011026,(t4:0.1221880153,(t2:0.0542539914,t11:0.0542539914):0.06793402392):0.3080249026):0.1052615999):0.07579638004,(((t3:0.1064349635,t1:0.1064349635):0.05192773308,((t5:0.06672286434,t13:0.06672286434):0.04265283983,t7:0.1093757042):0.04898699239):0.4078595243,((t8:0.02069175152,t16:0.02069175152):0.09637988144,t9:0.117071633):0.4491505879):0.04504867705):0.1626283317;
39|3.67050729874987|0.433462110646069|0.904333721729927|((((((t21:0.0038293347,t37:0.0038293347):0.2648911412,((t19:0.03575605008,t10:0.03575605008):0.005582626424,t11:0.04133867651):0.2273817994):0.06177841659,(((t12:0.05146580938,(t24:0.002370866198,t35:0.002370866198):0.04909494318):0.08620276532,t5:0.1376685747):0.04396877219,(t14:0.1254305828,(t18:0.08756461349,(t32:0.00623004457,t8:0.00623004457):0.08133456892):0.03786596927):0.05620676413):0.1488615456):0.1400493249,((t17:0.0742108082,(t28:0.03663420776,t31:0.03663420776):0.03757660044):0.1040280622,((t25:0.1207192294,(t30:0.08461202149,t6:0.08461202149):0.03610720796):0.03670421116,(t13:0.07958692162,t27:0.07958692162):0.07783651898):0.0208154298):0.292309347):0.03491727999,((t15:0.1066262269,(((t20:0.01527490021,t38:0.01527490021):0.04694259822,(t1:0.01928901118,(t2:0.01148887045,t29:0.01148887045):0.007800140731):0.04292848724):0.01473814544,t33:0.07695564387):0.02967058308):0.3189439308,(((t9:0.04331335039,(t4:0.0305057588,t26:0.0305057588):0.0128075916):0.07831380338,t36:0.1216271538):0.2643479928,t3:0.3859751466):0.03959501109):0.07989533969):0.01210740056,((t16:0.05085165054,t39:0.05085165054):0.06760285512,(t34:0.03139715624,(t23:0.03073432612,(t22:0.003186912576,t7:0.003186912576):0.02754741354):0.0006628301212):0.08705734942):0.3991183923):0.0813499471;
37|3.00763700107811|0.31725888208719|0.989812297164463|(((((((t32:0.01313675352,t2:0.01313675352):0.3544059018,((t17:0.09757813403,t26:0.09757813403):0.1457866819,((t36:0.02726762157,t13:0.02726762157):0.2058630131,(t24:0.1062913905,t12:0.1062913905):0.1268392442):0.01023418127):0.1241778394):0.1439143525,((t18:0.06285096119,t11:0.06285096119):0.06642260949,t14:0.1292735707):0.3821834371):0.1257960906,((t16:0.4013064402,t25:0.4013064402):0.2087835855,(t21:0.3909042795,(t1:0.1019290828,t30:0.1019290828):0.2889751967):0.2191857461):0.0271630728):0.1124649812,((t35:0.03936309756,(t28:0.005673089704,t4:0.005673089704):0.03369000785):0.561068177,t29:0.6004312745):0.1492868051):0.1423936337,(t8:0.0280432428,t22:0.0280432428):0.8640684705):0.5146125306,(((t33:0.1731882996,t9:0.1731882996):0.2108081482,(t15:0.2943856214,((t27:0.2437461265,(t7:0.199817856,(t20:0.1375438278,t10:0.1375438278):0.06227402818):0.04392827055):0.004980211264,((t6:0.04726614442,t3:0.04726614442):0.08487188475,(t23:0.06467159311,t19:0.06467159311):0.06746643606):0.1165883086):0.04565928366):0.08961082631):0.0887033815,((t31:0.02321866646,t5:0.02321866646):0.1013288082,(t34:0.09036966741,t37:0.09036966741):0.03417780729):0.3481523545):0.9340244147):0.4032171092;
40|1.84153120229254|0.107879186049104|0.789814693853259|(((((((t16:0.1743079412,t30:0.1743079412):0.01045673327,t29:0.1847646745):0.5477819956,((t11:0.2723243725,t6:0.2723243725):0.1466962002,(t38:0.3229197601,(t14:0.1580683929,t19:0.1580683929):0.1648513672):0.09610081259):0.3135260974):0.2011654459,(t21:0.6347676633,(t32:0.1514101743,t9:0.1514101743):0.483357489):0.2989444527):0.03907197364,((t1:0.001194673197,t24:0.001194673197):0.002457459887,t27:0.003652133084):0.9691319565):0.09782255138,((t22:0.7562236153,t5:0.7562236153):0.1673897174,((t12:0.3742622072,t39:0.3742622072):0.08677706762,(t13:0.451570549,t4:0.451570549):0.009468725898):0.4625740579):0.1469933082):0.2365439371,(((t15:0.4248896588,(t10:0.1381832713,(t18:0.04678958722,t28:0.04678958722):0.09139368409):0.2867063875):0.4255074966,(((t7:0.1025344031,t25:0.1025344031):0.1421616393,((t34:0.09490022571,t20:0.09490022571):0.1106746725,t35:0.2055748982):0.03912114413):0.1276163026,(t31:0.2619728688,t33:0.2619728688):0.110339476):0.4780848106):0.2182072395,((((t37:0.0533478187,t3:0.0533478187):0.283416202,t26:0.3367640207):0.03655352628,t23:0.373317547):0.4970137879,((((t17:0.04785756352,t36:0.04785756352):0.0814170226,t2:0.1292745861):0.02597445756,t8:0.1552490437):0.6588564595,t40:0.8141055032):0.05622583165):0.1982730601):0.2385461832):0.6624847553;
22|2.72879534893902|0.456258151044603|0.509797185542993|((t14:1.148495796,((t21:0.009102481443,t3:0.009102481443):0.8055792666,(t20:0.6417281346,((t15:0.330573348,(t11:0.2481340104,t5:0.2481340104):0.08243933764):0.10907243,t22:0.439645778):0.2020823566):0.1729536135):0.3338140479):0.07423835952,(((t10:0.1065957737,t8:0.1065957737):0.3326001886,t6:0.4391959623):0.4659161107,((((t18:0.029899413,t2:0.029899413):0.4370682627,(t9:0.4123896843,(t4:0.03267570574,t1:0.03267570574):0.3797139785):0.05457799149):0.235305082,(t7:0.3903148534,(t13:0.01245151259,t12:0.01245151259):0.3778633408):0.3119579043):0.1503292442,(t19:0.238741514,(t16:0.1182296035,t17:0.1182296035):0.1205119104):0.613860488):0.05251007108):0.3176220825):1.94942924;
46|2.07229936123127|0.477288728877902|0.574411205016077|((((t8:0.490039405,t37:0.490039405):0.6319471676,(((t5:0.1312135246,t15:0.1312135246):0.01729981881,t44:0.1485133434):0.8156797409,(t12:0.9097976858,((t30:0.8149358066,t25:0.8149358066):0.04806268993,(((t45:0.09186378324,((t24:0.001815697213,t38:0.001815697213):0.08728552362,t20:0.08910122084):0.002762562401):0.3759861531,t16:0.4678499363):0.03850430273,((t26:0.10385343,t1:0.10385343):0.2709455512,(t46:0.1516188748,t27:0.1516188748):0.2231801064):0.1315552579):0.3566442575):0.04679918918):0.05439539854):0.1577934882):0.745388062,((t23:0.05140430784,t3:0.05140430784):0.235628447,(t14:0.2383778805,t18:0.2383778805):0.04865487429):1.58034188):1.843452269,(((((t6:0.3062020248,(t36:0.1852348996,(t7:0.1296412626,t28:0.1296412626):0.05559363698):0.1209671252):0.1334932471,(t29:0.4373721007,t9:0.4373721007):0.002323171186):0.2143568761,((t34:0.3610749689,t39:0.3610749689):0.2791708901,t10:0.640245859):0.01380628903):0.1342674124,t21:0.7883195604):1.696796943,(((t41:0.3020632887,(t40:0.136999258,(t11:0.009741303348,t33:0.009741303348):0.1272579547):0.1650640307):0.0257395638,(t19:0.01844027688,t4:0.01844027688):0.3093625756):1.150736765,(((t17:0.2582186996,t35:0.2582186996):0.8043089145,(t2:0.02470260707,t32:0.02470260707):1.037825007):0.1501406417,(((t22:0.1159953561,t31:0.1159953561):0.2584785869,t42:0.374473943):0.2507918251,(t43:0.2601525657,t13:0.2601525657):0.3651132024):0.5874024878):0.2658713612):1.006576886):1.2257104):0.1736996566;
39|2.763932269949|0.168600001984742|0.823409076896496|((((((t27:0.1789585084,t22:0.1789585084):0.04003574593,t14:0.2189942543):0.03924485893,((t9:0.01343931478,t5:0.01343931478):0.1128816571,t37:0.1263209719):0.1319181414):0.1670778262,t33:0.4253169394):0.6377105083,(t32:0.6364583686,(t31:0.5150864598,((t24:0.4401023286,(t17:0.1614002798,(t2:0.1233720098,(t30:0.1016036114,(t8:0.009841347163,t36:0.009841347163):0.09176226423):0.02176839844):0.03802826998):0.2787020488):0.04599753432,(t23:0.1308438313,t6:0.1308438313):0.3552560316):0.02898659685):0.1213719088):0.4265690791):0.6111364645,(((t28:0.04485101556,t16:0.04485101556):0.9674764828,(((t12:0.3880757416,t3:0.3880757416):0.2617982004,((t34:0.1092251131,t25:0.1092251131):0.5147837033,(t39:0.2023804085,t7:0.2023804085):0.421628408):0.02586512548):0.2943509906,(((t20:0.127345179,(t35:0.05805665671,t10:0.05805665671):0.06928852227):0.06846124797,t38:0.1958064269):0.1872898929,t15:0.3830963198):0.5611286127):0.06810256586):0.05871901945,((((t4:0.03691890076,t11:0.03691890076):0.2593001319,(t18:0.1156925455,(t19:0.07823638848,t21:0.07823638848):0.03745615698):0.1805264872):0.07653793138,(t13:0.0314637427,t26:0.0314637427):0.3412932213):0.405919689,(t29:0.1439306301,t1:0.1439306301):0.6347460229):0.2923698649):0.6031173943):0.3102215872;
24|2.6352903274796|0.305832480746321|0.560937315109186|((t9:0.4693640964,(t15:0.4617229746,(t2:0.0974765786,t23:0.0974765786):0.364246396):0.007641121748):0.6570147448,(((t24:0.1350098938,t21:0.1350098938):0.3391149564,t11:0.4741248502):0.6310160081,(((t20:0.5945994438,(((t7:0.01286621929,t22:0.01286621929):0.03101546523,t18:0.04388168451):0.2717007268,(((t8:0.1283445963,t6:0.1283445963):0.04757906552,t14:0.1759236618):0.06977713615,(((t17:0.09188344258,t19:0.09188344258):0.009221698004,t16:0.1011051406):0.01288686073,t3:0.1139920013):0.1317087966):0.06988161334):0.2790170325):0.02947134024,t13:0.6240707841):0.2284360249,(((t10:0.02773847654,t4:0.02773847654):0.01234719196,t12:0.04008566849):0.3623984488,(t5:0.07876755516,t1:0.07876755516):0.3237165621):0.4500226916):0.2526340494):0.02123798287):0.7460138774;
47|1.28034043184714|0.356299139880575|0.90310925769154|((((((t25:0.1029370637,t24:0.1029370637):1.157235341,(t34:0.5268855318,t13:0.5268855318):0.7332868731):0.1656248657,(((t16:0.2323322852,t37:0.2323322852):0.3830759978,((t32:0.264076272,(t40:0.01374582792,t22:0.01374582792):0.2503304441):0.1629718802,(t46:0.2166843254,t14:0.2166843254):0.2103638269):0.1883601308):0.1420334396,(t6:0.06556482978,t12:0.06556482978):0.6918768929):0.668355548):0.214537314,((t36:0.457755118,(t33:0.2813643614,t4:0.2813643614):0.1763907566):0.8762776947,t9:1.334032813):0.306301772):0.1441797182,(((t3:0.1215451042,t35:0.1215451042):0.5961867886,((t5:0.4330518067,((t30:0.08364776262,t19:0.08364776262):0.2306971788,(t10:0.2996724207,t2:0.2996724207):0.01467252073):0.1187068653):0.05213882924,t26:0.485190636):0.2325412568):0.1754510085,(t47:0.3914566608,t39:0.3914566608):0.5017262404):0.8913314016):3.468679612,((t11:0.4791984407,((t21:0.1804964991,t15:0.1804964991):0.08949719185,t27:0.2699936909):0.2092047498):0.6503374316,((((t7:0.4855764415,(t17:0.227152247,t8:0.227152247):0.2584241945):0.06647495079,((t18:0.1346112428,t1:0.1346112428):0.2165766131,(t44:0.2679499158,(t42:0.1722402158,(t29:0.06835171696,t31:0.06835171696):0.1038884989):0.09570969999):0.08323794016):0.2008635363):0.3936246438,t43:0.9456760361):0.01430949827,((t38:0.5756532651,((t23:0.3774716092,t28:0.3774716092):0.01464220199,t20:0.3921138112):0.1835394539):0.04501014791,(t41:0.1603054152,t45:0.1603054152):0.4603579979):0.3393221213):0.1695503379):4.123658043):0.3117724573;
